20240209;174522;283.690000000;10;9585350630;S
20240209;174522;283.700000000;10;9585350645;B
20240209;174526;283.700000000;10;9585350936;B
20240209;174526;283.690000000;10;9585351032;S
20240209;174526;283.690000000;10;9585351033;S
20240209;174528;283.690000000;300;9585351154;S
20240209;174530;283.700000000;100;9585351278;B
20240209;174531;283.690000000;10;9585351346;S
20240209;174531;283.690000000;10;9585351347;S
20240209;174535;283.690000000;10;9585351704;S
20240209;174535;283.690000000;10;9585351710;S
20240209;174535;283.690000000;1160;9585351748;S
20240209;174537;283.700000000;290;9585351996;B
20240209;174539;283.690000000;10;9585352171;S
20240209;174539;283.690000000;10;9585352172;S
20240209;174540;283.700000000;1490;9585352224;B
20240209;174540;283.700000000;80;9585352225;B
20240209;174540;283.700000000;630;9585352226;B
20240209;174540;283.700000000;100;9585352227;B
20240209;174540;283.700000000;440;9585352228;B
20240209;174540;283.700000000;10;9585352229;B
20240209;174540;283.700000000;200;9585352230;B
20240209;174540;283.700000000;3510;9585352231;B
20240209;174540;283.700000000;10;9585352232;B
20240209;174540;283.700000000;10;9585352233;B
20240209;174540;283.700000000;10;9585352234;B
20240209;174540;283.700000000;10;9585352235;B
20240209;174540;283.700000000;10;9585352236;B
20240209;174540;283.700000000;100;9585352237;B
20240209;174540;283.700000000;500;9585352238;B
20240209;174540;283.700000000;10;9585352239;B
20240209;174540;283.700000000;20;9585352240;B
20240209;174540;283.700000000;10;9585352241;B
20240209;174540;283.700000000;10;9585352242;B
20240209;174540;283.700000000;10;9585352243;B
20240209;174540;283.700000000;10;9585352244;B
20240209;174541;283.690000000;20;9585352298;S
20240209;174544;283.690000000;10;9585352524;S
20240209;174544;283.690000000;10;9585352525;S
20240209;174548;283.690000000;10;9585352976;S
20240209;174548;283.690000000;10;9585352977;S
20240209;174548;283.690000000;40;9585353003;S
20240209;174550;283.700000000;2000;9585353177;B
20240209;174550;283.700000000;10;9585353210;B
20240209;174552;283.690000000;10;9585353368;S
20240209;174552;283.690000000;10;9585353369;S
20240209;174553;283.700000000;10;9585353470;B
20240209;174555;283.700000000;100;9585353603;B
20240209;174555;283.700000000;210;9585353606;B
20240209;174556;283.690000000;10;9585353752;S
20240209;174556;283.690000000;10;9585353753;S
20240209;174559;283.690000000;280;9585353959;S
20240209;174559;283.690000000;1500;9585353960;S
20240209;174559;283.690000000;370;9585353961;S
20240209;174559;283.690000000;30;9585353975;S
20240209;174600;283.690000000;370;9585354002;S
20240209;174600;283.690000000;100;9585354003;S
20240209;174600;283.690000000;120;9585354004;S
20240209;174600;283.690000000;90;9585354005;S
20240209;174600;283.690000000;30;9585354006;S
20240209;174600;283.690000000;70;9585354007;S
20240209;174600;283.690000000;20;9585354008;S
20240209;174600;283.690000000;40;9585354009;S
20240209;174600;283.690000000;120;9585354010;S
20240209;174600;283.690000000;100;9585354011;S
20240209;174600;283.690000000;70;9585354012;S
20240209;174600;283.690000000;40;9585354013;S
20240209;174600;283.690000000;10;9585354016;S
20240209;174601;283.690000000;10;9585354069;S
20240209;174601;283.690000000;10;9585354070;S
20240209;174601;283.680000000;500;9585354085;S
20240209;174601;283.680000000;100;9585354086;S
20240209;174601;283.680000000;100;9585354087;S
20240209;174601;283.680000000;400;9585354088;S
20240209;174601;283.680000000;80;9585354089;S
20240209;174602;283.690000000;90;9585354136;B
20240209;174604;283.690000000;200;9585354297;B
20240209;174604;283.680000000;420;9585354316;S
20240209;174604;283.680000000;80;9585354317;S
20240209;174605;283.680000000;10;9585354381;S
20240209;174605;283.680000000;10;9585354382;S
20240209;174606;283.690000000;10;9585354479;B
20240209;174607;283.690000000;1070;9585354531;B
20240209;174607;283.690000000;740;9585354532;B
20240209;174607;283.690000000;190;9585354533;B
20240209;174609;283.680000000;10;9585354717;S
20240209;174609;283.680000000;10;9585354718;S
20240209;174610;283.690000000;10;9585354749;B
20240209;174610;283.690000000;10;9585354753;B
20240209;174610;283.690000000;740;9585354754;B
20240209;174610;283.690000000;10;9585354762;S
20240209;174611;283.690000000;10;9585354812;S
20240209;174614;283.690000000;10;9585355028;S
20240209;174614;283.690000000;10;9585355029;S
20240209;174618;283.690000000;10;9585355362;S
20240209;174618;283.690000000;10;9585355363;S
20240209;174619;283.700000000;100;9585355423;B
20240209;174622;283.690000000;10;9585355682;S
20240209;174622;283.690000000;10;9585355683;S
20240209;174622;283.700000000;600;9585355708;B
20240209;174623;283.700000000;170;9585355786;B
20240209;174625;283.690000000;1170;9585355848;S
20240209;174627;283.690000000;10;9585355989;S
20240209;174627;283.690000000;10;9585355990;S
20240209;174627;283.690000000;100;9585355998;S
20240209;174628;283.700000000;370;9585356088;B
20240209;174631;283.690000000;10;9585356278;S
20240209;174631;283.690000000;10;9585356279;S
20240209;174635;283.690000000;10;9585356591;S
20240209;174635;283.680000000;10;9585356592;S
20240209;174635;283.690000000;20;9585356595;B
20240209;174639;283.680000000;10;9585356934;S
20240209;174639;283.680000000;10;9585356936;S
20240209;174641;283.690000000;380;9585357172;B
20240209;174641;283.690000000;770;9585357173;B
20240209;174641;283.690000000;440;9585357174;B
20240209;174642;283.690000000;150;9585357433;B
20240209;174643;283.690000000;100;9585357555;B
20240209;174644;283.680000000;10;9585357616;S
20240209;174644;283.680000000;10;9585357617;S
20240209;174644;283.690000000;10;9585357626;B
20240209;174647;283.690000000;50;9585357870;B
20240209;174648;283.680000000;10;9585357963;S
20240209;174648;283.680000000;10;9585357964;S
20240209;174649;283.690000000;10;9585358025;B
20240209;174649;283.680000000;210;9585358076;S
20240209;174649;283.680000000;100;9585358077;S
20240209;174649;283.680000000;100;9585358078;S
20240209;174649;283.680000000;10;9585358079;S
20240209;174649;283.680000000;200;9585358080;S
20240209;174649;283.680000000;200;9585358081;S
20240209;174649;283.680000000;100;9585358082;S
20240209;174649;283.680000000;240;9585358083;S
20240209;174650;283.680000000;30;9585358110;S
20240209;174652;283.680000000;10;9585358257;S
20240209;174652;283.680000000;10;9585358258;S
20240209;174653;283.690000000;10;9585358294;B
20240209;174654;283.680000000;10;9585358361;S
20240209;174656;283.690000000;20;9585358533;B
20240209;174656;283.690000000;10;9585358534;B
20240209;174656;283.690000000;10;9585358535;B
20240209;174656;283.700000000;110;9585358536;B
20240209;174657;283.680000000;10;9585358566;S
20240209;174701;283.680000000;10;9585358872;S
20240209;174701;283.680000000;10;9585358873;S
20240209;174702;283.680000000;10;9585358952;S
20240209;174705;283.690000000;10;9585359169;S
20240209;174705;283.690000000;10;9585359170;S
20240209;174706;283.700000000;10;9585359218;B
20240209;174709;283.700000000;7550;9585359398;B
20240209;174709;283.700000000;450;9585359399;B
20240209;174709;283.690000000;530;9585359471;S
20240209;174710;283.690000000;10;9585359483;S
20240209;174710;283.690000000;10;9585359484;S
20240209;174710;283.700000000;20;9585359523;B
20240209;174712;283.700000000;10;9585359651;B
20240209;174713;283.700000000;10;9585359763;B
20240209;174713;283.690000000;20;9585359787;S
20240209;174714;283.690000000;10;9585359839;S
20240209;174714;283.690000000;10;9585359840;S
20240209;174714;283.690000000;600;9585359870;S
20240209;174714;283.680000000;40;9585359871;S
20240209;174714;283.680000000;500;9585359872;S
20240209;174714;283.680000000;30;9585359873;S
20240209;174714;283.680000000;10;9585359887;S
20240209;174715;283.680000000;100;9585359925;S
20240209;174715;283.690000000;20;9585359948;B
20240209;174718;283.680000000;100;9585360114;S
20240209;174718;283.680000000;10;9585360117;S
20240209;174718;283.680000000;250;9585360118;S
20240209;174718;283.620000000;10;9585360157;S
20240209;174718;283.610000000;10;9585360158;S
20240209;174719;283.610000000;10;9585360232;S
20240209;174719;283.610000000;100;9585360233;S
20240209;174719;283.610000000;90;9585360234;S
20240209;174720;283.660000000;10;9585360311;B
20240209;174720;283.660000000;20;9585360341;B
20240209;174721;283.660000000;270;9585360393;B
20240209;174722;283.610000000;10;9585360541;S
20240209;174722;283.620000000;10;9585360542;S
20240209;174724;283.600000000;110;9585360654;S
20240209;174725;283.610000000;1580;9585360761;B
20240209;174725;283.610000000;500;9585360762;B
20240209;174725;283.620000000;730;9585360763;B
20240209;174725;283.620000000;500;9585360764;B
20240209;174725;283.640000000;220;9585360765;B
20240209;174725;283.640000000;10;9585360779;B
20240209;174727;283.600000000;10;9585360905;S
20240209;174727;283.600000000;10;9585360906;S
20240209;174729;283.610000000;10;9585361079;B
20240209;174731;283.600000000;10;9585361277;S
20240209;174731;283.600000000;10;9585361278;S
20240209;174734;283.610000000;10;9585361525;B
20240209;174735;283.600000000;10;9585361734;S
20240209;174735;283.600000000;10;9585361735;S
20240209;174736;283.610000000;10;9585361815;B
20240209;174739;283.600000000;90;9585362195;S
20240209;174739;283.600000000;20;9585362196;S
20240209;174739;283.600000000;10;9585362197;S
20240209;174739;283.600000000;10;9585362198;S
20240209;174739;283.600000000;1000;9585362199;S
20240209;174739;283.600000000;40;9585362200;S
20240209;174740;283.600000000;10;9585362258;S
20240209;174740;283.600000000;10;9585362259;S
20240209;174744;283.600000000;10;9585362607;S
20240209;174744;283.600000000;10;9585362608;S
20240209;174745;283.600000000;20;9585362685;S
20240209;174745;283.600000000;180;9585362686;S
20240209;174746;283.610000000;10;9585362790;B
20240209;174748;283.600000000;10;9585363004;S
20240209;174748;283.600000000;10;9585363006;S
20240209;174753;283.600000000;10;9585363828;S
20240209;174753;283.600000000;10;9585363829;S
20240209;174757;283.610000000;120;9585364171;B
20240209;174757;283.600000000;10;9585364193;S
20240209;174757;283.600000000;10;9585364194;S
20240209;174759;283.600000000;250;9585364485;S
20240209;174759;283.600000000;150;9585364486;S
20240209;174759;283.600000000;160;9585364487;S
20240209;174759;283.600000000;20;9585364488;S
20240209;174759;283.600000000;980;9585364534;S
20240209;174759;283.600000000;20;9585364535;S
20240209;174800;283.600000000;20;9585364648;S
20240209;174801;283.600000000;10;9585364713;S
20240209;174801;283.600000000;10;9585364816;S
20240209;174801;283.600000000;10;9585364817;S
20240209;174804;283.600000000;100;9585365055;S
20240209;174804;283.600000000;120;9585365056;S
20240209;174804;283.600000000;90;9585365057;S
20240209;174804;283.600000000;850;9585365058;S
20240209;174805;283.610000000;10;9585365167;B
20240209;174806;283.600000000;10;9585365198;S
20240209;174806;283.600000000;10;9585365199;S
20240209;174810;283.600000000;10;9585365649;S
20240209;174810;283.600000000;10;9585365650;S
20240209;174810;283.610000000;20;9585365682;B
20240209;174814;283.600000000;20;9585366025;S
20240209;174814;283.600000000;10;9585366036;S
20240209;174814;283.600000000;10;9585366037;S
20240209;174815;283.600000000;10;9585366110;S
20240209;174817;283.610000000;340;9585366293;B
20240209;174817;283.610000000;200;9585366294;B
20240209;174818;283.610000000;100;9585366378;B
20240209;174818;283.600000000;10;9585366380;S
20240209;174818;283.600000000;10;9585366381;S
20240209;174823;283.600000000;10;9585366714;S
20240209;174823;283.600000000;10;9585366715;S
20240209;174827;283.600000000;10;9585367050;S
20240209;174827;283.600000000;10;9585367051;S
20240209;174828;283.600000000;370;9585367213;S
20240209;174828;283.600000000;200;9585367214;S
20240209;174828;283.600000000;70;9585367215;S
20240209;174828;283.600000000;160;9585367216;S
20240209;174828;283.600000000;150;9585367217;S
20240209;174828;283.600000000;50;9585367218;S
20240209;174828;283.600000000;160;9585367219;S
20240209;174828;283.600000000;10;9585367220;S
20240209;174829;283.600000000;10;9585367227;S
20240209;174829;283.600000000;10;9585367277;S
20240209;174831;283.610000000;30;9585367447;B
20240209;174831;283.600000000;10;9585367513;S
20240209;174831;283.600000000;10;9585367514;S
20240209;174833;283.600000000;550;9585367674;S
20240209;174833;283.610000000;70;9585367702;B
20240209;174835;283.610000000;10;9585367921;B
20240209;174836;283.600000000;10;9585367954;S
20240209;174836;283.600000000;10;9585367955;S
20240209;174836;283.600000000;10;9585368024;S
20240209;174838;283.610000000;520;9585368222;B
20240209;174840;283.600000000;10;9585368386;S
20240209;174840;283.600000000;10;9585368387;S
20240209;174842;283.600000000;60;9585368563;S
20240209;174843;283.610000000;310;9585368590;B
20240209;174844;283.600000000;10;9585368705;S
20240209;174844;283.600000000;10;9585368748;S
20240209;174844;283.600000000;10;9585368749;S
20240209;174845;283.600000000;150;9585368841;S
20240209;174847;283.610000000;40;9585369008;B
20240209;174847;283.600000000;60;9585369009;S
20240209;174848;283.610000000;20;9585369090;B
20240209;174849;283.600000000;10;9585369128;S
20240209;174849;283.600000000;10;9585369129;S
20240209;174853;283.600000000;10;9585369434;S
20240209;174853;283.600000000;10;9585369435;S
20240209;174853;283.600000000;500;9585369509;S
20240209;174853;283.600000000;30;9585369510;S
20240209;174853;283.600000000;20;9585369511;S
20240209;174853;283.600000000;620;9585369512;S
20240209;174854;283.600000000;9800;9585369621;S
20240209;174854;283.600000000;200;9585369622;S
20240209;174856;283.600000000;3890;9585369809;S
20240209;174856;283.590000000;10;9585369810;S
20240209;174856;283.580000000;10;9585369811;S
20240209;174856;283.580000000;200;9585369812;S
20240209;174856;283.570000000;10;9585369813;S
20240209;174856;283.570000000;100;9585369814;S
20240209;174856;283.570000000;240;9585369815;S
20240209;174857;283.560000000;10;9585370005;S
20240209;174857;283.550000000;10;9585370006;S
20240209;174901;283.550000000;10;9585370504;S
20240209;174901;283.550000000;10;9585370505;S
20240209;174906;283.550000000;10;9585370936;S
20240209;174906;283.550000000;10;9585370937;S
20240209;174910;283.550000000;10;9585371317;S
20240209;174910;283.550000000;10;9585371318;S
20240209;174912;283.550000000;10;9585371532;S
20240209;174914;283.550000000;10;9585371699;S
20240209;174914;283.550000000;10;9585371701;S
20240209;174918;283.550000000;1160;9585372008;S
20240209;174919;283.550000000;10;9585372041;S
20240209;174919;283.550000000;10;9585372042;S
20240209;174919;283.550000000;8620;9585372064;S
20240209;174919;283.550000000;10;9585372065;S
20240209;174919;283.550000000;10;9585372066;S
20240209;174919;283.550000000;720;9585372067;S
20240209;174919;283.550000000;190;9585372068;S
